5.222448979591836604e+01,5.222448979591836604e+01,5.425581395348837077e+01,5.352380952380952550e+01,5.425581395348837077e+01,5.352380952380952550e+01,5.412962962962962621e+01,5.412962962962962621e+01,5.448437500000000000e+01,5.448437500000000000e+01,5.450000000000000000e+01,5.450000000000000000e+01,5.842857142857143060e+01,5.842857142857143060e+01,6.001960784313725839e+01,6.241176470588235503e+01,6.001960784313725839e+01,6.241176470588235503e+01,5.941935483870967971e+01,5.941935483870967971e+01,5.936065573770491710e+01,5.936065573770491710e+01,6.020270270270270174e+01,6.020270270270270174e+01
5.150000000000000000e+01,5.150000000000000000e+01,5.076363636363636545e+01,5.102898550724637516e+01,5.076363636363636545e+01,5.102898550724637516e+01,5.466666666666666430e+01,5.466666666666666430e+01,5.273611111111111427e+01,5.273611111111111427e+01,5.350000000000000000e+01,5.350000000000000000e+01,5.837500000000000000e+01,5.837500000000000000e+01,5.876595744680851396e+01,6.261538461538461320e+01,5.876595744680851396e+01,6.261538461538461320e+01,5.896428571428571530e+01,5.896428571428571530e+01,5.929090909090908923e+01,5.929090909090908923e+01,6.063235294117647101e+01,6.063235294117647101e+01
5.107692307692308020e+01,5.107692307692308020e+01,5.112500000000000000e+01,5.204918032786885362e+01,5.112500000000000000e+01,5.204918032786885362e+01,5.483333333333333570e+01,5.483333333333333570e+01,5.405714285714285694e+01,5.405714285714285694e+01,5.268627450980392268e+01,5.268627450980392268e+01,5.866666666666666430e+01,5.866666666666666430e+01,5.917307692307691980e+01,6.270000000000000284e+01,5.917307692307691980e+01,6.270000000000000284e+01,5.924137931034482563e+01,5.924137931034482563e+01,5.873684210526315752e+01,5.873684210526315752e+01,5.995774647887323994e+01,5.995774647887323994e+01
5.283333333333333570e+01,5.283333333333333570e+01,5.230769230769230660e+01,5.287323943661971981e+01,5.230769230769230660e+01,5.287323943661971981e+01,5.610638297872340274e+01,5.610638297872340274e+01,5.358571428571428896e+01,5.358571428571428896e+01,5.292592592592592382e+01,5.292592592592592382e+01,5.772727272727272663e+01,5.772727272727272663e+01,5.879591836734693544e+01,6.238888888888888573e+01,5.879591836734693544e+01,6.238888888888888573e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.886206896551723844e+01,5.886206896551723844e+01,5.987837837837837895e+01,5.987837837837837895e+01
5.149090909090909207e+01,5.149090909090909207e+01,5.269565217391304657e+01,5.322222222222222143e+01,5.269565217391304657e+01,5.322222222222222143e+01,5.521276595744680549e+01,5.521276595744680549e+01,5.420289855072464036e+01,5.420289855072464036e+01,5.426923076923076650e+01,5.426923076923076650e+01,5.757575757575757791e+01,5.757575757575757791e+01,5.819230769230769340e+01,5.689999999999999858e+01,5.819230769230769340e+01,5.689999999999999858e+01,5.861538461538461320e+01,5.861538461538461320e+01,5.944444444444444287e+01,5.944444444444444287e+01,6.004166666666666430e+01,6.004166666666666430e+01
5.149019607843137436e+01,5.149019607843137436e+01,5.388888888888888573e+01,5.270769230769230518e+01,5.388888888888888573e+01,5.270769230769230518e+01,5.504918032786885362e+01,5.504918032786885362e+01,5.430303030303030454e+01,5.430303030303030454e+01,5.391304347826086740e+01,5.391304347826086740e+01,5.877777777777777857e+01,5.877777777777777857e+01,5.821999999999999886e+01,6.239999999999999858e+01,5.821999999999999886e+01,6.239999999999999858e+01,5.737037037037037379e+01,5.737037037037037379e+01,5.868333333333333002e+01,5.868333333333333002e+01,5.918055555555555713e+01,5.918055555555555713e+01
5.251724137931034164e+01,5.251724137931034164e+01,5.275000000000000000e+01,5.364179104477612015e+01,5.275000000000000000e+01,5.364179104477612015e+01,5.444444444444444287e+01,5.444444444444444287e+01,5.422388059701492580e+01,5.422388059701492580e+01,5.404651162790697327e+01,5.404651162790697327e+01,5.865517241379310320e+01,5.865517241379310320e+01,5.878723404255319451e+01,6.039999999999999858e+01,5.878723404255319451e+01,6.039999999999999858e+01,5.644827586206896797e+01,5.644827586206896797e+01,5.851612903225806406e+01,5.851612903225806406e+01,6.066666666666666430e+01,6.066666666666666430e+01
5.112244897959183731e+01,5.112244897959183731e+01,5.134042553191489588e+01,5.314999999999999858e+01,5.134042553191489588e+01,5.314999999999999858e+01,5.470212765957446521e+01,5.470212765957446521e+01,5.352238805970149116e+01,5.352238805970149116e+01,5.423255813953488058e+01,5.423255813953488058e+01,5.791176470588235503e+01,5.791176470588235503e+01,5.860000000000000142e+01,6.222222222222222143e+01,5.860000000000000142e+01,6.222222222222222143e+01,5.995833333333333570e+01,5.995833333333333570e+01,5.952459016393442681e+01,5.952459016393442681e+01,6.091891891891891930e+01,6.091891891891891930e+01
5.223076923076923350e+01,5.223076923076923350e+01,5.302222222222222570e+01,5.212121212121212466e+01,5.302222222222222570e+01,5.212121212121212466e+01,5.558490566037735903e+01,5.558490566037735903e+01,5.285074626865671377e+01,5.285074626865671377e+01,5.461538461538461320e+01,5.461538461538461320e+01,5.982758620689655515e+01,5.982758620689655515e+01,5.914583333333333570e+01,6.411111111111111427e+01,5.914583333333333570e+01,6.411111111111111427e+01,5.903846153846154010e+01,5.903846153846154010e+01,5.971929824561403422e+01,5.971929824561403422e+01,6.097101449275362484e+01,6.097101449275362484e+01
5.267346938775510523e+01,5.267346938775510523e+01,5.379629629629629761e+01,5.309090909090909349e+01,5.379629629629629761e+01,5.309090909090909349e+01,5.376923076923076650e+01,5.376923076923076650e+01,5.421212121212121104e+01,5.421212121212121104e+01,5.415555555555555856e+01,5.415555555555555856e+01,5.877777777777777857e+01,5.877777777777777857e+01,5.754901960784313530e+01,6.233333333333333570e+01,5.754901960784313530e+01,6.233333333333333570e+01,5.750000000000000000e+01,5.750000000000000000e+01,5.875438596491228083e+01,5.875438596491228083e+01,5.982432432432432279e+01,5.982432432432432279e+01
5.052727272727272378e+01,5.052727272727272378e+01,5.304545454545454675e+01,5.213432835820895406e+01,5.304545454545454675e+01,5.213432835820895406e+01,5.510416666666666430e+01,5.510416666666666430e+01,5.317391304347825809e+01,5.317391304347825809e+01,5.312500000000000000e+01,5.312500000000000000e+01,5.621875000000000000e+01,5.621875000000000000e+01,5.870000000000000284e+01,5.647368421052631504e+01,5.870000000000000284e+01,5.647368421052631504e+01,5.883333333333333570e+01,5.883333333333333570e+01,5.996774193548387188e+01,5.996774193548387188e+01,6.015789473684210265e+01,6.015789473684210265e+01
4.965217391304347672e+01,4.965217391304347672e+01,5.263265306122448806e+01,5.160606060606060908e+01,5.263265306122448806e+01,5.160606060606060908e+01,5.250000000000000000e+01,5.250000000000000000e+01,5.132432432432432279e+01,5.132432432432432279e+01,5.284782608695652328e+01,5.284782608695652328e+01,5.670000000000000284e+01,5.670000000000000284e+01,5.718181818181817988e+01,5.978947368421052744e+01,5.718181818181817988e+01,5.978947368421052744e+01,6.038888888888888573e+01,6.038888888888888573e+01,5.887500000000000000e+01,5.887500000000000000e+01,5.958571428571428896e+01,5.958571428571428896e+01
5.242592592592592382e+01,5.242592592592592382e+01,5.208771929824561653e+01,5.277272727272727337e+01,5.208771929824561653e+01,5.277272727272727337e+01,5.442372881355932179e+01,5.442372881355932179e+01,5.361428571428571388e+01,5.361428571428571388e+01,5.350000000000000000e+01,5.350000000000000000e+01,5.729729729729729826e+01,5.729729729729729826e+01,5.654901960784313530e+01,6.161111111111111427e+01,5.654901960784313530e+01,6.161111111111111427e+01,5.835483870967741638e+01,5.835483870967741638e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.913157894736841769e+01,5.913157894736841769e+01
5.038596491228069851e+01,5.038596491228069851e+01,5.073584905660377586e+01,5.274193548387096797e+01,5.073584905660377586e+01,5.274193548387096797e+01,5.429999999999999716e+01,5.429999999999999716e+01,5.258208955223880565e+01,5.258208955223880565e+01,5.246666666666666856e+01,5.246666666666666856e+01,5.672413793103448398e+01,5.672413793103448398e+01,5.766666666666666430e+01,5.931250000000000000e+01,5.766666666666666430e+01,5.931250000000000000e+01,5.816666666666666430e+01,5.816666666666666430e+01,5.903571428571428470e+01,5.903571428571428470e+01,6.020270270270270174e+01,6.020270270270270174e+01
5.190740740740740478e+01,5.190740740740740478e+01,5.155102040816326792e+01,5.246969696969696884e+01,5.155102040816326792e+01,5.246969696969696884e+01,5.415789473684210265e+01,5.415789473684210265e+01,5.310769230769231086e+01,5.310769230769231086e+01,5.345454545454545325e+01,5.345454545454545325e+01,5.692857142857143060e+01,5.692857142857143060e+01,5.865217391304347672e+01,5.942857142857143060e+01,5.865217391304347672e+01,5.942857142857143060e+01,5.928571428571428470e+01,5.928571428571428470e+01,5.869230769230769340e+01,5.869230769230769340e+01,6.009333333333333371e+01,6.009333333333333371e+01
5.102173913043478137e+01,5.102173913043478137e+01,5.117647058823529704e+01,5.289393939393939092e+01,5.117647058823529704e+01,5.289393939393939092e+01,5.472727272727272663e+01,5.472727272727272663e+01,5.320000000000000284e+01,5.320000000000000284e+01,5.279591836734693544e+01,5.279591836734693544e+01,5.771428571428571530e+01,5.771428571428571530e+01,5.765384615384615330e+01,5.747058823529411598e+01,5.765384615384615330e+01,5.747058823529411598e+01,5.960000000000000142e+01,5.960000000000000142e+01,5.830357142857143060e+01,5.830357142857143060e+01,6.050666666666666771e+01,6.050666666666666771e+01
5.224528301886792292e+01,5.224528301886792292e+01,5.193333333333333002e+01,5.268656716417910246e+01,5.193333333333333002e+01,5.268656716417910246e+01,5.417647058823529704e+01,5.417647058823529704e+01,5.327692307692307594e+01,5.327692307692307594e+01,5.389361702127659726e+01,5.389361702127659726e+01,5.834375000000000000e+01,5.834375000000000000e+01,5.873170731707317316e+01,6.260000000000000142e+01,5.873170731707317316e+01,6.260000000000000142e+01,5.896000000000000085e+01,5.896000000000000085e+01,5.887931034482758719e+01,5.887931034482758719e+01,6.107042253521126440e+01,6.107042253521126440e+01
5.021568627450980671e+01,5.021568627450980671e+01,5.158695652173913260e+01,5.235384615384615614e+01,5.158695652173913260e+01,5.235384615384615614e+01,5.532500000000000284e+01,5.532500000000000284e+01,5.347619047619047450e+01,5.347619047619047450e+01,5.389999999999999858e+01,5.389999999999999858e+01,5.732000000000000028e+01,5.732000000000000028e+01,5.839999999999999858e+01,6.309090909090909349e+01,5.839999999999999858e+01,6.309090909090909349e+01,6.045833333333333570e+01,6.045833333333333570e+01,5.992727272727272947e+01,5.992727272727272947e+01,6.038028169014084767e+01,6.038028169014084767e+01
5.182352941176470296e+01,5.182352941176470296e+01,5.143181818181817988e+01,5.212500000000000000e+01,5.143181818181817988e+01,5.212500000000000000e+01,5.317999999999999972e+01,5.317999999999999972e+01,5.296969696969696884e+01,5.296969696969696884e+01,5.413953488372092693e+01,5.413953488372092693e+01,5.603333333333333144e+01,5.603333333333333144e+01,5.693999999999999773e+01,6.266666666666666430e+01,5.693999999999999773e+01,6.266666666666666430e+01,5.850000000000000000e+01,5.850000000000000000e+01,5.934482758620689680e+01,5.934482758620689680e+01,6.043999999999999773e+01,6.043999999999999773e+01
5.100000000000000000e+01,5.100000000000000000e+01,5.169230769230769340e+01,5.137313432835821203e+01,5.169230769230769340e+01,5.137313432835821203e+01,5.195348837209302673e+01,5.195348837209302673e+01,5.095161290322580783e+01,5.095161290322580783e+01,5.116279069767441712e+01,5.116279069767441712e+01,5.529999999999999716e+01,5.529999999999999716e+01,5.620754716981132049e+01,6.187500000000000000e+01,5.620754716981132049e+01,6.187500000000000000e+01,5.757142857142856940e+01,5.757142857142856940e+01,5.946551724137930961e+01,5.946551724137930961e+01,6.048611111111111427e+01,6.048611111111111427e+01
5.170833333333333570e+01,5.170833333333333570e+01,5.308163265306122724e+01,5.147142857142856798e+01,5.308163265306122724e+01,5.147142857142856798e+01,5.286274509803921262e+01,5.286274509803921262e+01,5.336923076923076792e+01,5.336923076923076792e+01,5.288000000000000256e+01,5.288000000000000256e+01,5.630303030303030454e+01,5.630303030303030454e+01,5.910869565217391397e+01,6.376923076923076650e+01,5.910869565217391397e+01,6.376923076923076650e+01,5.806896551724138078e+01,5.806896551724138078e+01,5.853333333333333144e+01,5.853333333333333144e+01,6.052777777777777857e+01,6.052777777777777857e+01
5.172727272727272663e+01,5.172727272727272663e+01,5.178846153846154010e+01,5.058461538461538254e+01,5.178846153846154010e+01,5.058461538461538254e+01,4.952941176470588402e+01,4.952941176470588402e+01,5.185507246376811707e+01,5.185507246376811707e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.954166666666666430e+01,5.954166666666666430e+01,5.885714285714285410e+01,6.166666666666666430e+01,5.885714285714285410e+01,6.166666666666666430e+01,5.563636363636363313e+01,5.563636363636363313e+01,5.847368421052631504e+01,5.847368421052631504e+01,6.004054054054054035e+01,6.004054054054054035e+01
5.185106382978723616e+01,5.185106382978723616e+01,5.071739130434782794e+01,5.219672131147540739e+01,5.071739130434782794e+01,5.219672131147540739e+01,5.332758620689655515e+01,5.332758620689655515e+01,5.314705882352941302e+01,5.314705882352941302e+01,5.474000000000000199e+01,5.474000000000000199e+01,5.872972972972972627e+01,5.872972972972972627e+01,5.897999999999999687e+01,5.820000000000000284e+01,5.897999999999999687e+01,5.820000000000000284e+01,5.683333333333333570e+01,5.683333333333333570e+01,5.904761904761905100e+01,5.904761904761905100e+01,5.939726027397260566e+01,5.939726027397260566e+01
5.007407407407407618e+01,5.007407407407407618e+01,5.140384615384615330e+01,5.119117647058823195e+01,5.140384615384615330e+01,5.119117647058823195e+01,5.292156862745098067e+01,5.292156862745098067e+01,5.200000000000000000e+01,5.200000000000000000e+01,5.250000000000000000e+01,5.250000000000000000e+01,5.793333333333333002e+01,5.793333333333333002e+01,5.938636363636363313e+01,5.857894736842105488e+01,5.938636363636363313e+01,5.857894736842105488e+01,5.620833333333333570e+01,5.620833333333333570e+01,5.770000000000000284e+01,5.770000000000000284e+01,6.110526315789473983e+01,6.110526315789473983e+01
4.828301886792452535e+01,4.828301886792452535e+01,5.056363636363636260e+01,5.147297297297297547e+01,5.056363636363636260e+01,5.147297297297297547e+01,5.358928571428571530e+01,5.358928571428571530e+01,5.249275362318840621e+01,5.249275362318840621e+01,5.436956521739130466e+01,5.436956521739130466e+01,5.812820512820513130e+01,5.812820512820513130e+01,5.866666666666666430e+01,6.079999999999999716e+01,5.866666666666666430e+01,6.079999999999999716e+01,5.611111111111111427e+01,5.611111111111111427e+01,5.800000000000000000e+01,5.800000000000000000e+01,6.028767123287671126e+01,6.028767123287671126e+01
4.918644067796610386e+01,4.918644067796610386e+01,4.892727272727272947e+01,5.034328358208955478e+01,4.892727272727272947e+01,5.034328358208955478e+01,5.185964912280702066e+01,5.185964912280702066e+01,5.169117647058823195e+01,5.169117647058823195e+01,5.394117647058823195e+01,5.394117647058823195e+01,5.691428571428571104e+01,5.691428571428571104e+01,5.835714285714285410e+01,6.184000000000000341e+01,5.835714285714285410e+01,6.184000000000000341e+01,5.840540540540540349e+01,5.840540540540540349e+01,5.824242424242424221e+01,5.824242424242424221e+01,6.063291139240506311e+01,6.063291139240506311e+01
4.800000000000000000e+01,4.800000000000000000e+01,4.879999999999999716e+01,4.939062500000000000e+01,4.879999999999999716e+01,4.939062500000000000e+01,4.939622641509433976e+01,4.939622641509433976e+01,5.001369863013698591e+01,5.001369863013698591e+01,5.125490196078431637e+01,5.125490196078431637e+01,5.796774193548387188e+01,5.796774193548387188e+01,5.605882352941176805e+01,6.079999999999999716e+01,5.605882352941176805e+01,6.079999999999999716e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.838709677419355160e+01,5.838709677419355160e+01,5.983116883116883145e+01,5.983116883116883145e+01
4.723255813953488058e+01,4.723255813953488058e+01,4.568888888888888999e+01,4.841935483870967971e+01,4.568888888888888999e+01,4.841935483870967971e+01,4.837209302325581461e+01,4.837209302325581461e+01,4.929687500000000000e+01,4.929687500000000000e+01,5.028205128205128460e+01,5.028205128205128460e+01,5.772727272727272663e+01,5.772727272727272663e+01,5.813888888888888573e+01,6.225000000000000000e+01,5.813888888888888573e+01,6.225000000000000000e+01,5.957894736842105488e+01,5.957894736842105488e+01,5.919298245614034926e+01,5.919298245614034926e+01,6.067532467532467422e+01,6.067532467532467422e+01
4.630508474576271283e+01,4.630508474576271283e+01,4.748076923076923350e+01,4.700000000000000000e+01,4.748076923076923350e+01,4.700000000000000000e+01,4.967796610169491345e+01,4.967796610169491345e+01,4.903030303030303116e+01,4.903030303030303116e+01,5.144642857142856940e+01,5.144642857142856940e+01,5.357692307692308020e+01,5.357692307692308020e+01,5.466666666666666430e+01,5.969230769230769340e+01,5.466666666666666430e+01,5.969230769230769340e+01,5.865217391304347672e+01,5.865217391304347672e+01,5.776470588235294201e+01,5.776470588235294201e+01,5.910666666666666913e+01,5.910666666666666913e+01
4.567307692307691980e+01,4.567307692307691980e+01,4.762500000000000000e+01,4.804411764705882604e+01,4.762500000000000000e+01,4.804411764705882604e+01,4.818867924528301927e+01,4.818867924528301927e+01,4.919696969696969546e+01,4.919696969696969546e+01,5.271111111111110858e+01,5.271111111111110858e+01,5.415151515151514872e+01,5.415151515151514872e+01,5.719230769230769340e+01,6.292000000000000171e+01,5.719230769230769340e+01,6.292000000000000171e+01,5.920588235294117396e+01,5.920588235294117396e+01,5.747457627118644297e+01,5.747457627118644297e+01,5.986842105263158231e+01,5.986842105263158231e+01
4.563636363636363313e+01,4.563636363636363313e+01,4.587234042553191671e+01,4.678125000000000000e+01,4.587234042553191671e+01,4.678125000000000000e+01,4.805454545454545467e+01,4.805454545454545467e+01,4.968571428571428328e+01,4.968571428571428328e+01,5.128000000000000114e+01,5.128000000000000114e+01,5.645454545454545325e+01,5.645454545454545325e+01,5.755769230769230660e+01,6.010526315789473983e+01,5.755769230769230660e+01,6.010526315789473983e+01,5.783333333333333570e+01,5.783333333333333570e+01,5.930508474576271283e+01,5.930508474576271283e+01,6.106578947368421240e+01,6.106578947368421240e+01
4.406000000000000227e+01,4.406000000000000227e+01,4.664583333333333570e+01,4.679710144927535964e+01,4.664583333333333570e+01,4.679710144927535964e+01,4.775862068965517437e+01,4.775862068965517437e+01,4.960294117647058698e+01,4.960294117647058698e+01,5.306122448979591866e+01,5.306122448979591866e+01,5.523529411764705799e+01,5.523529411764705799e+01,5.702040816326530859e+01,6.153333333333333144e+01,5.702040816326530859e+01,6.153333333333333144e+01,6.052173913043478137e+01,6.052173913043478137e+01,5.815686274509803866e+01,5.815686274509803866e+01,6.162337662337662181e+01,6.162337662337662181e+01
4.538181818181818272e+01,4.538181818181818272e+01,4.397727272727272663e+01,4.450769230769230944e+01,4.397727272727272663e+01,4.450769230769230944e+01,4.760416666666666430e+01,4.760416666666666430e+01,4.883333333333333570e+01,4.883333333333333570e+01,5.025000000000000000e+01,5.025000000000000000e+01,5.316666666666666430e+01,5.316666666666666430e+01,5.628000000000000114e+01,6.046153846153845990e+01,5.628000000000000114e+01,6.046153846153845990e+01,5.887500000000000000e+01,5.887500000000000000e+01,5.840350877192982182e+01,5.840350877192982182e+01,6.026388888888888573e+01,6.026388888888888573e+01
4.180392156862745168e+01,4.180392156862745168e+01,4.505357142857143060e+01,4.454098360655737565e+01,4.505357142857143060e+01,4.454098360655737565e+01,4.857142857142856940e+01,4.857142857142856940e+01,4.854929577464788792e+01,4.854929577464788792e+01,5.025925925925925952e+01,5.025925925925925952e+01,5.511428571428571388e+01,5.511428571428571388e+01,5.535087719298245901e+01,6.071428571428571530e+01,5.535087719298245901e+01,6.071428571428571530e+01,5.832142857142856940e+01,5.832142857142856940e+01,5.848076923076923350e+01,5.848076923076923350e+01,6.026388888888888573e+01,6.026388888888888573e+01
4.369387755102040671e+01,4.369387755102040671e+01,4.284313725490196134e+01,4.543750000000000000e+01,4.284313725490196134e+01,4.543750000000000000e+01,4.511538461538461320e+01,4.511538461538461320e+01,4.625000000000000000e+01,4.625000000000000000e+01,4.864444444444444571e+01,4.864444444444444571e+01,5.553571428571428470e+01,5.553571428571428470e+01,5.411764705882352899e+01,5.876923076923076650e+01,5.411764705882352899e+01,5.876923076923076650e+01,6.004166666666666430e+01,6.004166666666666430e+01,5.864516129032258362e+01,5.864516129032258362e+01,6.028205128205128460e+01,6.028205128205128460e+01
4.143137254901960631e+01,4.143137254901960631e+01,4.137500000000000000e+01,4.421875000000000000e+01,4.137500000000000000e+01,4.421875000000000000e+01,4.651020408163265074e+01,4.651020408163265074e+01,4.700000000000000000e+01,4.700000000000000000e+01,4.968421052631578760e+01,4.968421052631578760e+01,5.234482758620689680e+01,5.234482758620689680e+01,5.313636363636363313e+01,5.793333333333333002e+01,5.313636363636363313e+01,5.793333333333333002e+01,5.818181818181817988e+01,5.818181818181817988e+01,5.906557377049180246e+01,5.906557377049180246e+01,6.075000000000000000e+01,6.075000000000000000e+01
4.198275862068965836e+01,4.198275862068965836e+01,4.537037037037037379e+01,4.340579710144927361e+01,4.537037037037037379e+01,4.340579710144927361e+01,4.616949152542373014e+01,4.616949152542373014e+01,4.695652173913043725e+01,4.695652173913043725e+01,5.060416666666666430e+01,5.060416666666666430e+01,5.245454545454545325e+01,5.245454545454545325e+01,5.234000000000000341e+01,5.920000000000000284e+01,5.234000000000000341e+01,5.920000000000000284e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.834920634920634797e+01,5.834920634920634797e+01,6.121794871794871540e+01,6.121794871794871540e+01
4.088679245283018560e+01,4.088679245283018560e+01,4.139215686274509665e+01,4.289855072463767982e+01,4.139215686274509665e+01,4.289855072463767982e+01,4.555172413793103203e+01,4.555172413793103203e+01,4.684931506849314786e+01,4.684931506849314786e+01,4.731481481481481666e+01,4.731481481481481666e+01,4.827272727272727337e+01,4.827272727272727337e+01,4.975999999999999801e+01,6.210000000000000142e+01,4.975999999999999801e+01,6.210000000000000142e+01,5.839285714285714590e+01,5.839285714285714590e+01,5.862500000000000000e+01,5.862500000000000000e+01,6.087012987012987253e+01,6.087012987012987253e+01
3.733962264150943611e+01,3.733962264150943611e+01,3.947169811320754462e+01,4.096721311475409522e+01,3.947169811320754462e+01,4.096721311475409522e+01,4.306779661016949490e+01,4.306779661016949490e+01,4.450000000000000000e+01,4.450000000000000000e+01,4.709090909090909349e+01,4.709090909090909349e+01,5.108108108108108070e+01,5.108108108108108070e+01,4.869090909090908781e+01,6.135294117647058698e+01,4.869090909090908781e+01,6.135294117647058698e+01,5.742424242424242209e+01,5.742424242424242209e+01,5.978571428571428470e+01,5.978571428571428470e+01,6.001351351351351582e+01,6.001351351351351582e+01
3.488461538461538680e+01,3.488461538461538680e+01,3.996551724137930961e+01,3.956060606060606233e+01,3.996551724137930961e+01,3.956060606060606233e+01,4.292452830188679513e+01,4.292452830188679513e+01,4.477966101694915579e+01,4.477966101694915579e+01,4.920370370370370239e+01,4.920370370370370239e+01,4.775862068965517437e+01,4.775862068965517437e+01,4.891489361702127781e+01,6.333333333333333570e+01,4.891489361702127781e+01,6.333333333333333570e+01,6.004347826086956275e+01,6.004347826086956275e+01,5.969230769230769340e+01,5.969230769230769340e+01,6.158108108108108070e+01,6.158108108108108070e+01
3.764814814814814525e+01,3.764814814814814525e+01,4.075000000000000000e+01,4.137142857142857366e+01,4.075000000000000000e+01,4.137142857142857366e+01,4.478333333333333144e+01,4.478333333333333144e+01,4.377777777777777857e+01,4.377777777777777857e+01,4.426086956521739069e+01,4.426086956521739069e+01,4.847368421052631504e+01,4.847368421052631504e+01,4.840425531914893753e+01,5.158333333333333570e+01,4.840425531914893753e+01,5.158333333333333570e+01,5.761111111111111427e+01,5.761111111111111427e+01,5.876363636363636545e+01,5.876363636363636545e+01,6.078947368421052744e+01,6.078947368421052744e+01
3.707407407407407618e+01,3.707407407407407618e+01,3.994117647058823195e+01,4.062903225806451957e+01,3.994117647058823195e+01,4.062903225806451957e+01,4.434042553191489588e+01,4.434042553191489588e+01,4.465671641791044522e+01,4.465671641791044522e+01,4.793877551020408134e+01,4.793877551020408134e+01,4.615151515151514872e+01,4.615151515151514872e+01,4.851851851851851904e+01,6.033333333333333570e+01,4.851851851851851904e+01,6.033333333333333570e+01,5.745161290322580783e+01,5.745161290322580783e+01,5.947692307692307878e+01,5.947692307692307878e+01,6.125316455696202667e+01,6.125316455696202667e+01
3.531666666666666998e+01,3.531666666666666998e+01,3.671666666666666856e+01,3.991780821917808453e+01,3.671666666666666856e+01,3.991780821917808453e+01,4.153703703703703809e+01,4.153703703703703809e+01,4.539999999999999858e+01,4.539999999999999858e+01,4.742553191489361808e+01,4.742553191489361808e+01,4.709375000000000000e+01,4.709375000000000000e+01,4.620833333333333570e+01,5.763157894736841769e+01,4.620833333333333570e+01,5.763157894736841769e+01,6.040740740740740478e+01,6.040740740740740478e+01,5.873684210526315752e+01,5.873684210526315752e+01,6.045454545454545325e+01,6.045454545454545325e+01
3.218867924528301927e+01,3.218867924528301927e+01,3.723404255319148604e+01,4.041891891891891930e+01,3.723404255319148604e+01,4.041891891891891930e+01,4.143636363636363740e+01,4.143636363636363740e+01,4.262686567164178797e+01,4.262686567164178797e+01,4.421052631578947256e+01,4.421052631578947256e+01,4.386111111111111427e+01,4.386111111111111427e+01,4.153571428571428470e+01,6.052941176470588402e+01,4.153571428571428470e+01,6.052941176470588402e+01,5.864999999999999858e+01,5.864999999999999858e+01,5.861016949152542566e+01,5.861016949152542566e+01,6.042857142857143060e+01,6.042857142857143060e+01
3.372727272727272663e+01,3.372727272727272663e+01,3.603846153846154010e+01,3.823943661971831176e+01,3.603846153846154010e+01,3.823943661971831176e+01,3.947272727272727622e+01,3.947272727272727622e+01,4.176811594202898448e+01,4.176811594202898448e+01,4.320000000000000284e+01,4.320000000000000284e+01,4.039024390243902474e+01,4.039024390243902474e+01,4.059259259259259522e+01,5.992857142857143060e+01,4.059259259259259522e+01,5.992857142857143060e+01,6.064000000000000057e+01,6.064000000000000057e+01,5.891228070175438347e+01,5.891228070175438347e+01,6.093750000000000000e+01,6.093750000000000000e+01
3.437288135593220062e+01,3.437288135593220062e+01,3.544444444444444287e+01,3.608219178082191547e+01,3.544444444444444287e+01,3.608219178082191547e+01,3.895833333333333570e+01,3.895833333333333570e+01,4.127142857142857224e+01,4.127142857142857224e+01,4.211363636363636687e+01,4.211363636363636687e+01,3.942424242424242209e+01,3.942424242424242209e+01,3.714999999999999858e+01,5.400000000000000000e+01,3.714999999999999858e+01,5.400000000000000000e+01,5.867741935483871174e+01,5.867741935483871174e+01,5.904999999999999716e+01,5.904999999999999716e+01,6.012820512820513130e+01,6.012820512820513130e+01
3.142553191489361808e+01,3.142553191489361808e+01,3.658490566037735903e+01,3.500000000000000000e+01,3.658490566037735903e+01,3.500000000000000000e+01,3.872727272727272663e+01,3.872727272727272663e+01,4.186567164179104594e+01,4.186567164179104594e+01,4.234883720930232442e+01,4.234883720930232442e+01,3.784210526315789735e+01,3.784210526315789735e+01,3.750000000000000000e+01,6.133333333333333570e+01,3.750000000000000000e+01,6.133333333333333570e+01,5.907142857142856940e+01,5.907142857142856940e+01,5.928333333333333144e+01,5.928333333333333144e+01,6.014814814814814525e+01,6.014814814814814525e+01
3.647619047619047450e+01,3.647619047619047450e+01,4.029090909090908923e+01,3.760563380281690371e+01,4.029090909090908923e+01,3.760563380281690371e+01,4.106896551724138078e+01,4.106896551724138078e+01,4.230882352941176805e+01,4.230882352941176805e+01,4.367999999999999972e+01,4.367999999999999972e+01,3.430769230769230660e+01,3.430769230769230660e+01,3.568518518518518334e+01,4.862500000000000000e+01,3.568518518518518334e+01,4.862500000000000000e+01,5.830769230769230660e+01,5.830769230769230660e+01,5.889230769230768914e+01,5.889230769230768914e+01,5.996153846153845990e+01,5.996153846153845990e+01
